orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Nationwide Fixed Account (IRA),Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Rupp & Assoc,Business Services,,100001,250000,0,Y,,
"",Nationwide Annuity Dreyfus Social Responsibility,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",3325 Mannheim Ct,Real Estate,,100001,250000,0,Y,,
"",General Account (No specific holdings),Unknown,Insurance policies & Annuities,65002,150000,0,Y,,
"",Vanguard US Mid Cap Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard High Div Yield ETF,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Ishares Core S&P 500 ETF,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Cash Deposits Summit Community Bank,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000000090,Bank of America,Commercial Banks,Cash/Money Market/Savings/Checking,50001,100000,0,Y,Y,Y
"",Vanguard US Small Cap,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Short Term Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Emerging Markets Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",SPDR Global Real Estate,Real Estate,,15001,50000,0,Y,,
"",Nuveen Quality Preferred Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",NASDAQ 100 Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares US,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares MSCI EAFE Index Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares High-Yield Corp Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",iShares 7-10 Year Treasury Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Eaton Vance Tax Advantaged Dividend Income Fund Co,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Cash Deposits TDAM FDIC Insured Deposit,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Blackrock Energy & Resources Trust,Misc Energy,Mutual Fund,15001,50000,0,Y,,
"",Barclays High Yield Bond ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard MSCI Europe Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Powershares Emerging Mkts Sovereign Debt,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Market Vectors High Yield Municipal Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares 1-3 Year Treasury Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
