orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Hinojosa Development,Real Estate,,250001,500000,0,Y,,
"",American Funds Money Market,Unknown,Cash/Money Market/Savings/Checking,66003,165000,0,Y,,
"",Bank of America/Savings,Unknown,Cash/Money Market/Savings/Checking,31003,115000,0,Y,,
"",US Government Securities Fund 529a,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Orion Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Lone Star Bank,Commercial Banks,,50001,100000,0,Y,,
"",First National Bank IRA/Cash,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
"","342 S Texas Ave/Mercedes, TX",Real Estate,,50001,100000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,16002,65000,0,Y,Y,
D000000129,Exxon Mobil,Oil & Gas,,16002,65000,0,Y,Y,
"",Wachovia Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Texas Tomorrow Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Hinojosa Enterprises,Business Services,,15001,50000,0,Y,,
"",Firm Consultants Inc,Construction Svcs,,15001,50000,0,Y,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,
"",Freeport-McMoRan Copper & Gold,Mining,,2002,30000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,2002,30000,0,Y,Y,
"",Bank of America/CD,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",International Bancshares,Commercial Banks,,1001,15000,0,Y,,
"",First National Bank IMA/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
