orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Walgreen Co,Retail Sales,,5000001,25000000,0,Y,,
D000045801,US Bank,Commercial Banks,,5000001,25000000,0,Y,,
D000053148,Lloyd's of London,Insurance,,1000001,5000000,0,Y,Y,
D000021757,Berkshire Hathaway,Securities/Invest,,1000001,5000000,0,Y,Y,
D000027417,Marshall & Ilsley Corp,Commercial Banks,,500001,1000000,0,Y,,
"",Corning Corp,Unknown,,500001,1000000,0,Y,,
D000058630,William Wrigley Jr Co,Food Process/Sales,,250001,500000,0,Y,,
D000067533,Washington Post,Publishing,,250001,500000,0,Y,,
"",US Treasury Bond,Unknown,Government Bond,250001,500000,0,Y,,
"",McGraw-Hill Companies,Publishing,,250001,500000,0,Y,,
D000027367,Manitowoc Co,Building Materials,,250001,500000,0,Y,,Y
D000021970,eBay Inc,Internet,,250001,500000,0,Y,Y,
"",Wisconsin Retirement Fund,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
D000028179,Oshkosh Corp,Trucking,,100001,250000,0,Y,Y,Y
D000044241,Metavante Corp,Misc Finance,,100001,250000,0,Y,,
"",Janus Worldwide Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Integrys Energy,Electric Utilities,,100001,250000,0,Y,,
"",Heritage Underwriting,Unknown,,100001,250000,0,Y,,
"",Evergreen International Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000217,American Express,Finance/Credit,,100001,250000,0,Y,Y,
"",Aim Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000021781,Wells Fargo Advantage Funds,Unknown,Mutual Fund,50001,100000,0,Y,,
D000022400,Piper Jaffray,Securities/Invest,,50001,100000,0,Y,,
"",Janus Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000000284,Wyeth,Pharm/Health Prod,,15001,50000,0,Y,Y,
"",US Bank Trust Treasurer's Fund,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Rental Property/N 5327 De Novels Fund,Real Estate,,15001,50000,0,Y,,
"",Egvitas Trust,Unknown,,15001,50000,0,Y,,
"",Baird Cash Equivalent,Unknown,Unknown,15001,50000,0,Y,,
"",Perkins Elmer Co,Unknown,,1001,15000,0,Y,,
"",Northwest Mutual Life,Unknown,,1001,15000,0,Y,,
"",Merrill Lynch Cash Equivalents,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Ivy International Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Bond Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Associated Bancorp,Commercial Banks,,1001,15000,0,Y,,
"",US Bank Trust/Cash,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Smith Barney Bank Deposit Program,Commercial Banks,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
