orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sage Hill Camp,Unknown,,250001,500000,0,Y,,
D000042727,Newell Rubbermaid,Misc Mfg/Distrib,,101002,265000,0,Y,,
D000000495,DuPont Co,Chemicals,,101002,265000,0,Y,Y,
"","Vantage Point #1/Station, VT",Real Estate,,100001,250000,0,Y,,
D000000485,Procter & Gamble,Chemicals,,100001,250000,0,Y,Y,
"",Paffard GST,Unknown,,100001,250000,0,Y,,
"",20th Century Growth Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",BlackRock Funds,Unknown,Mutual Fund,65002,150000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,51002,115000,0,Y,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,51002,115000,0,Y,Y,Y
"",Veritas Software,Electronics Mfg/Eqp,,30002,100000,0,Y,,
"",THQ Inc,Electronics Mfg/Eqp,,50001,100000,0,A,,
"",Schwab Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
D000035100,Kimco Realty,Real Estate,,30002,100000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,50001,100000,0,Y,Y,Y
D000019828,Emerson Electric,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
D000024095,Apache Corp,Oil & Gas,,30002,100000,0,Y,,
"",Fleet Bank,Commercial Banks,Cash/Money Market/Savings/Checking,16003,66000,0,Y,,
D000022330,Yahoo! Inc,Internet,,16002,65000,0,Y,Y,
D000000168,Southern Co,Electric Utilities,,16002,65000,0,Y,Y,
D000027631,Millennium Pharmaceuticals,Pharm/Health Prod,,16002,65000,0,Y,Y,
D000022110,Medtronic Inc,Pharm/Health Prod,,16002,65000,0,Y,Y,
D000027104,Laboratory Corp of America,Health Services,,16002,65000,0,Y,,
D000026562,IAC/InterActiveCorp,Retail Sales,,16002,65000,0,Y,Y,
"",Human Genome Services,Unknown,,16002,65000,0,Y,,
D000050293,Duke Realty,Real Estate,,16002,65000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,16002,65000,0,Y,Y,Y
D000000015,Chevron Corp,Oil & Gas,,16002,65000,0,Y,Y,
"",Cathay General Bancorp,Commercial Banks,,16002,65000,0,Y,,
D000000284,Wyeth,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
"",Weingarten Realty,Real Estate,,15001,50000,0,Y,,
D000030330,Tennessee Valley Authority Bonds,Electric Utilities,,15001,50000,0,Y,,
"",T Rowe Price Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,15001,50000,0,Y,Y,Y
D000000720,IBM Corp,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
"","Fairfield, CT Bonds",Unknown,Unknown,15001,50000,0,Y,,
"","Ellington, CT Bond",Unknown,Government Bond,15001,50000,0,Y,,
"",CT Bonds,Unknown,Unknown,15001,50000,0,Y,,
D000000212,Coca-Cola Co,Food & Beverage,,15001,50000,0,Y,Y,
D000000274,Cintas Corp,Misc Mfg/Distrib,,15001,50000,0,Y,,Y
"",Centurytel Inc,Telephone Utilities,,15001,50000,0,Y,,
"",Cathay Pacific,Unknown,,15001,50000,0,A,,
"",BlackRock Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",American Home Products,Unknown,,15001,50000,0,Y,,
D000058827,Zimmer Holdings,Pharm/Health Prod,,2002,30000,0,Y,,
"",US Treasury Notes,Unknown,Government Bond,2002,30000,0,Y,,
D000000722,Texas Instruments,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,2002,30000,0,Y,Y,Y
"",Electronic Arts,Electronics Mfg/Eqp,,2002,30000,0,Y,,
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,Y,Y,
D000030495,Toyota Motor Corp,Automotive,,1001,15000,0,Y,Y,
D000028426,PPG Industries,Chemicals,,1001,15000,0,Y,Y,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Charter One Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000046355,Acuity Brands Lighting,Misc Mfg/Distrib,,1001,15000,0,Y,,
"",Neenah Paper,Forest Products,,1,1000,0,Y,,
