orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Boren Ranch LLC,Livestock,,600002,1250000,0,Y,,
"",LOCL Red River Pine LLC,Unknown,,250001,500000,0,Y,,
"",Land Oil Co,Oil & Gas,,250001,500000,0,Y,,
"",Scudder Total Return Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",LOCL/Courage Special Situation Fund,Oil & Gas,,15001,50000,0,Y,,
"",Boren Ranch LLC/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Ava O Ltd,Misc Energy,,15001,50000,0,Y,,
"",American Bank of Oklahoma/CD,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",First National Bank of Wewoka,Commercial Banks,Cash/Money Market/Savings/Checking,1002,16000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,
"",MFS SFPTR1 Strategic Retirement accounts,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",LOCL real estate,Real Estate,,1001,15000,0,Y,,
"",Land Oil Co/Note receivable,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",First United Bank tax Account/LPL,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Boren Ranch LLC/Pittsburg County Note,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",BancFirst/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Chinn Exploration Co,Oil & Gas,,1,1000,0,Y,,
