orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Abigail P Blunt Revocable Trust Lot 32,Misc Finance,,1000001,5000000,0,Y,,
D000067057,Mondelez International,Food Process/Sales,,250001,500000,0,Y,Y,
D000000067,Altria Group,Tobacco,,101002,265000,0,Y,Y,
D000028394,PMI Group,Real Estate,Unknown,100001,250000,0,Y,,
D000028394,PMI Group,Real Estate,,100001,250000,0,Y,,
"",Mondelez Int Inc,Food Process/Sales,,100001,250000,0,Y,,
"",International FundFiler comment: Mutual Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000001024,Kraft Foods,Food Process/Sales,,65002,150000,0,Y,,
"",US Mid-Cap Equity Index FundFiler comment: Mutual,Unknown,Mutual Fund,50001,100000,0,Y,,
"",US Large Cap Equity Index FundFiler comment: Mutua,Unknown,Mutual Fund,50001,100000,0,Y,,
"",US Government Obligations FundFiler comment: Mut,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Kraft Vested Options,Unknown,,50001,100000,0,Y,,
"",Interest Income FundFiler comment: Mutual Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"","11 Undeveloped Acres in Strafford, MO",Real Estate,,50001,100000,0,Y,,
D000000104,Lockheed Martin,Defense Aerospace,,15001,50000,0,Y,Y,Y
"",Kraft Supplemental Thrift Plan,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Churchill Coffee,Food & Beverage,,15001,50000,0,Y,,
"",401-K Mondelez Int Inc,Unknown,,15001,50000,0,Y,,
"",Vanguard Growth FundInstitution: State of Missouri,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Most Aggressive FundInstitution: State of Missouri,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hartford Capitol AppreciatedFiler comment: Mutual,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
