orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Newmont Corp,Unknown,,250001,500000,0,Y,,
"",Texas Dow Employees Credit Union,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000064776,Goldcorp Inc,Mining,,100001,250000,0,Y,,
"",First National Bank Texas/Savings,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"","Condominium/Alexandria, VA",Real Estate,,100001,250000,0,Y,,
"",Carona Ltd,Crop Production,,100001,250000,0,Y,,
"","2422 Bluewater Highway/Surfside, TX",Real Estate,,100001,250000,0,Y,,
"",Texas Gulf Bank,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",IAM Gold Corp,Mining,,50001,100000,0,Y,,
"",Glamis Gold,Mining,,50001,100000,0,Y,,
D000045868,Barrick Gold Corp,Mining,,50001,100000,0,Y,Y,
"","9 BT Archer/Oyster Creek, TX",Real Estate,,50001,100000,0,Y,,
"","58 Flag Lake Plaza/LJ, TX",Real Estate,,50001,100000,0,Y,,
"",Pan American Silver,Mining,,16002,65000,0,Y,,
"",WMC Ltd,Unknown,,15001,50000,0,Y,,
"",Wheaton River Minerals,Mining,,15001,50000,0,Y,,
"",Rydex-Ursa Mutual Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Placer Dome,Unknown,,15001,50000,0,Y,,
D000066772,Kinross Gold,Mining,,15001,50000,0,Y,,
"",Golden Star Resources,Mining,,15001,50000,0,Y,,
"",Golden Cycle Gold Corp,Mining,,15001,50000,0,Y,,
"",El Dorado Gold,Mining,,15001,50000,0,Y,,
"",Agnico Eagle Mines,Mining,,15001,50000,0,Y,,
"",Rydex Dynamic Venture Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",River Gold Mines,Mining,,1001,15000,0,Y,,
"",Prudent Bear Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer Real Asset Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Mutual Securities Inc,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Mines DOR VA Inc,Mining,,1001,15000,0,Y,,
"",Mag Silver Corp,Unknown,,1001,15000,0,Y,,
"",Great Basin Gold,Mining,,1001,15000,0,Y,,
"",First National Bank Defined Benefit A/C,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Dundee Bancorp,Commercial Banks,,1001,15000,0,Y,,
"",Claude Res Inc,Unknown,,1001,15000,0,Y,,
"",Apollo Gold Corp,Mining,,1001,15000,0,Y,,
"",Vista Gold,Mining,,1,1000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
