orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",JT Smith Farms 45943 Hwy 72,Crop Production,,250001,500000,0,O,,
"",PSP Land Devlopment LLC,Unknown,,100001,250000,0,O,,
"",164 Cr 4190,Unknown,,100001,250000,0,O,,
"",Notes Receivable,Unknown,Note/Note Receivable,46004,165000,0,O,,
"",Rental Property 402 CR 4180,Real Estate,,50001,100000,0,O,,
"",Rental Property Hwy HH,Real Estate,,15001,50000,0,O,,
"",Rental Property 906 E 1st Street,Real Estate,,15001,50000,0,O,,
"",Rental Property 702 E 3rd Street,Real Estate,,15001,50000,0,O,,
"",Rental Property 401 E Roosevelt,Real Estate,,15001,50000,0,O,,
"",Rental Property 304 E Center,Real Estate,,15001,50000,0,O,,
"",Rental Property 301 South Jackson,Real Estate,,15001,50000,0,O,,
"",Rental Property 204 S Jackson,Real Estate,,15001,50000,0,O,,
"",Rental Property 200 S Henderson,Real Estate,,15001,50000,0,O,,
"",Rental Property 1510 S Gertrude,Real Estate,,15001,50000,0,O,,
"",Rental Property 15 CR 4180,Real Estate,,15001,50000,0,O,,
"",Rental Property 1119 CR 5090,Unknown,,15001,50000,0,O,,
"",Rental Property 1107 W Coffman,Real Estate,,15001,50000,0,O,,
"",Rental Property 103 E 10th Street,Real Estate,,15001,50000,0,O,,
"",Rental Property 102 S Henderson,Real Estate,,15001,50000,0,O,,
"",Rental Property 10 Iron Street,Real Estate,,15001,50000,0,O,,
"",Missouri 2045 Fund,Unknown,Mutual Fund,1002,16000,0,O,,
"",Rental Property 803 South Sligo,Real Estate,,1001,15000,0,O,,
"",Rental Property 604 S Jackson,Real Estate,,1001,15000,0,O,,
"",Pioneer Modified Whole Life Policy,Unknown,Insurance policies & Annuities,1001,15000,0,O,,
"",Pioneer Fund,Unknown,Mutual Fund,1001,15000,0,O,,
