orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","806 Mystic Dr #310/Cape Canaveral, FL",Real Estate,,100001,250000,0,Y,,
"","1824 South Fiske Blvd/Rockledge, FL",Real Estate,,100001,250000,0,Y,,
"","1004 Barton Blvd/Rockledge, FL",Real Estate,,100001,250000,0,Y,,
"","1820 Huntington Ln/Rockledge, FL",Real Estate,,50001,100000,0,Y,,
D000019566,Wells Fargo Bank,Commercial Banks,Unknown,15001,50000,0,Y,,
D000022269,SunTrust Banks,Commercial Banks,Unknown,15001,50000,0,Y,,Y
"",Community Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Rockledge Group,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Rockledge Country Club,Unknown,,1001,15000,0,Y,,
"",Posey & Co,Real Estate,,1001,15000,0,Y,,
"",Rockledge Realty,Real Estate,,1,1000,0,Y,,
"",Indian Oaks Corp,Unknown,,1,1000,0,Y,,
