orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","5 Buckhotz Road/Ettrick, WI",Real Estate,,250001,500000,0,Y,,
"",Wisconsin Deferred Compensation Fund,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,Y,,
"",Wisconsin EdVest 529 Plan Fidelity,Unknown,"Brokerage, IRA, 401k",30002,100000,0,Y,,
"","219 Pearl Street/LaCrosse, WI",Real Estate,,50001,100000,0,Y,,
"",Janus Growth & Income Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Wisconsin Deferred Compensation Program,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,Y,Y
"",Oakmark Equity & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mass Investors,Unknown,,2002,30000,0,Y,,
"",Janus Twenty Fund,Unknown,Mutual Fund,1002,16000,0,Y,,
"",Putnam Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Putnam INU,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Oakmart Select,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus Global Technology Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Janus Mercury Fund,Unknown,Mutual Fund,1,1000,0,Y,,
